success,trial_type,time_elapsed,internal_node_id,view_history,rt,responses,correct,pid,revealed_states,num_clicks_accrued,state_rewards,trial_id,block,trial_index,score,simulation_mode,rewards,path,actions,action_times,queries,displayed_time,trial_time,stimulus,button_pressed
,survey-multi-choice,723718.0,0.0-3.0-3.0,,25988,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2299,,,,,,,,,,,,,,,,,
,survey-multi-choice,108648.0,0.0-1.0-1.0,,23624,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the structure of the web will be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2256,,,,,,,,,,,,,,,,,
,survey-multi-choice,203387.0,0.0-1.1-1.1,,28468,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2256,,,,,,,,,,,,,,,,,
,survey-multi-choice,945044.0,0.0-3.0-3.0,,28146,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2256,,,,,,,,,,,,,,,,,
,survey-multi-choice,101627.0,0.0-1.0-1.0,,29138,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2218,,,,,,,,,,,,,,,,,
,survey-multi-choice,162948.0,0.0-1.1-1.1,,15854,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2218,,,,,,,,,,,,,,,,,
,survey-multi-choice,678245.0,0.0-3.0-3.0,,39377,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Slightly motivated""}",,2218,,,,,,,,,,,,,,,,,
,survey-multi-choice,143693.0,0.0-1.0-1.0,,32796,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2364,,,,,,,,,,,,,,,,,
,survey-multi-choice,849496.0,0.0-3.0-3.0,,40331,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2364,,,,,,,,,,,,,,,,,
,survey-multi-choice,160381.0,0.0-1.0-1.0,,26287,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2358,,,,,,,,,,,,,,,,,
,survey-multi-choice,683913.0,0.0-3.0-3.0,,42186,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2358,,,,,,,,,,,,,,,,,
,survey-multi-choice,88033.0,0.0-1.0-1.0,,26345,"{""Q0"":""$-10 to $10"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2300,,,,,,,,,,,,,,,,,
,survey-multi-choice,142265.0,0.0-1.1-1.1,,16317,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2300,,,,,,,,,,,,,,,,,
,survey-multi-choice,196101.0,0.0-1.2-1.2,,10996,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2300,,,,,,,,,,,,,,,,,
,survey-multi-choice,900408.0,0.0-3.0-3.0,,31181,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2300,,,,,,,,,,,,,,,,,
,survey-multi-choice,98363.0,0.0-1.0-1.0,,22053,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2257,,,,,,,,,,,,,,,,,
,survey-multi-choice,787049.0,0.0-3.0-3.0,,24145,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2257,,,,,,,,,,,,,,,,,
,survey-multi-choice,287798.0,0.0-1.0-1.0,,30217,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2258,,,,,,,,,,,,,,,,,
,survey-multi-choice,424929.0,0.0-1.1-1.1,,41924,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""Yes.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2258,,,,,,,,,,,,,,,,,
,survey-multi-choice,503593.0,0.0-1.2-1.2,,36614,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the structure of the web will be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2258,,,,,,,,,,,,,,,,,
,survey-multi-choice,548908.0,0.0-1.3-1.3,,27506,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2258,,,,,,,,,,,,,,,,,
,survey-multi-choice,1038653.0,0.0-3.0-3.0,,21345,"{""Q0"":""$-48 to $48"",""Q1"":""$-48 to $48"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2258,,,,,,,,,,,,,,,,,
,survey-multi-choice,80190.0,0.0-1.0-1.0,,18484,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2259,,,,,,,,,,,,,,,,,
,survey-multi-choice,150399.0,0.0-1.1-1.1,,24778,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""Yes.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2259,,,,,,,,,,,,,,,,,
,survey-multi-choice,194111.0,0.0-1.2-1.2,,20277,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2259,,,,,,,,,,,,,,,,,
,survey-multi-choice,753695.0,0.0-3.0-3.0,,30116,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2259,,,,,,,,,,,,,,,,,
,survey-multi-choice,251098.0,0.0-1.0-1.0,,46482,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2342,,,,,,,,,,,,,,,,,
,survey-multi-choice,1105079.0,0.0-3.0-3.0,,56724,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2342,,,,,,,,,,,,,,,,,
,survey-multi-choice,112748.0,0.0-1.0-1.0,,26880,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2301,,,,,,,,,,,,,,,,,
,survey-multi-choice,621925.0,0.0-3.0-3.0,,32271,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2301,,,,,,,,,,,,,,,,,
,survey-multi-choice,281984.0,0.0-1.0-1.0,,117423,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2260,,,,,,,,,,,,,,,,,
,survey-multi-choice,920983.0,0.0-3.0-3.0,,20687,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2260,,,,,,,,,,,,,,,,,
,survey-multi-choice,99770.0,0.0-1.0-1.0,,16891,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2219,,,,,,,,,,,,,,,,,
,survey-multi-choice,150297.0,0.0-1.1-1.1,,10228,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the structure of the web will be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2219,,,,,,,,,,,,,,,,,
,survey-multi-choice,172042.0,0.0-1.2-1.2,,11954,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2219,,,,,,,,,,,,,,,,,
,survey-multi-choice,640977.0,0.0-3.0-3.0,,22886,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2219,,,,,,,,,,,,,,,,,
,survey-multi-choice,93094.0,0.0-1.0-1.0,,27992,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2220,,,,,,,,,,,,,,,,,
,survey-multi-choice,553568.0,0.0-3.0-3.0,,24755,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2220,,,,,,,,,,,,,,,,,
,survey-multi-choice,40955.0,0.0-1.0-1.0,,13919.0,"{""Q0"":""$0 to $50"",""Q1"":""Yes, but the cost for clicking on nodes varies."",""Q2"":""Five times"",""Q3"":""I will receive a $1 bonus if I perform well, otherwise I will receive no bonus."",""Q4"":""Yes.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2337,,,,,,,,,,,,,,,,,
,survey-multi-choice,80087.0,0.0-1.1-1.1,,11125.0,"{""Q0"":""$-10 to $10"",""Q1"":""Yes, but the cost for clicking on nodes varies."",""Q2"":""Five times"",""Q3"":""I will receive a $1 bonus regardless of my performance."",""Q4"":""Yes.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2337,,,,,,,,,,,,,,,,,
,survey-multi-choice,106809.0,0.0-1.2-1.2,,9922.0,"{""Q0"":""$-10 to $10"",""Q1"":""There is no cost for clicking on nodes."",""Q2"":""Three times"",""Q3"":""I will receive a $1 bonus regardless of my performance."",""Q4"":""Yes.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2337,,,,,,,,,,,,,,,,,
,survey-multi-choice,132689.0,0.0-1.3-1.3,,9978.0,"{""Q0"":""$-10 to $10"",""Q1"":""Yes, but the cost for clicking on nodes varies."",""Q2"":""There is no limit"",""Q3"":""I will receive a $1 bonus regardless of my performance."",""Q4"":""Yes.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2337,,,,,,,,,,,,,,,,,
,survey-multi-choice,170066.0,0.0-1.0-1.0,,72596,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2312,,,,,,,,,,,,,,,,,
,survey-multi-choice,270635.0,0.0-1.1-1.1,,28902,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2312,,,,,,,,,,,,,,,,,
,survey-multi-choice,1109300.0,0.0-3.0-3.0,,82472,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2312,,,,,,,,,,,,,,,,,
,survey-multi-choice,112840.0,0.0-1.0-1.0,,37872,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2302,,,,,,,,,,,,,,,,,
,survey-multi-choice,164106.0,0.0-1.1-1.1,,23034,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2302,,,,,,,,,,,,,,,,,
,survey-multi-choice,636732.0,0.0-3.0-3.0,,29128,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2302,,,,,,,,,,,,,,,,,
,survey-multi-choice,319618.0,0.0-1.0-1.0,,37460,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2262,,,,,,,,,,,,,,,,,
,survey-multi-choice,449526.0,0.0-1.1-1.1,,60956,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2262,,,,,,,,,,,,,,,,,
,survey-multi-choice,1121264.0,0.0-3.0-3.0,,45051,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2262,,,,,,,,,,,,,,,,,
,survey-multi-choice,132196.0,0.0-1.0-1.0,,22787,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2263,,,,,,,,,,,,,,,,,
,survey-multi-choice,826931.0,0.0-3.0-3.0,,28874,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2263,,,,,,,,,,,,,,,,,
,survey-multi-choice,142981.0,0.0-1.0-1.0,,28610,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2338,,,,,,,,,,,,,,,,,
,survey-multi-choice,719387.0,0.0-3.0-3.0,,26721,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2338,,,,,,,,,,,,,,,,,
,survey-multi-choice,58929.0,0.0-1.0-1.0,,22154,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2303,,,,,,,,,,,,,,,,,
,survey-multi-choice,619720.0,0.0-3.0-3.0,,46619,"{""Q0"":""$-4 to $4"",""Q1"":""$-4 to $4"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2303,,,,,,,,,,,,,,,,,
,survey-multi-choice,176907.0,0.0-1.0-1.0,,19905,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2304,,,,,,,,,,,,,,,,,
,survey-multi-choice,234469.0,0.0-1.1-1.1,,15359,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2304,,,,,,,,,,,,,,,,,
,survey-multi-choice,760684.0,0.0-3.0-3.0,,28215,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2304,,,,,,,,,,,,,,,,,
,survey-multi-choice,49550.0,0.0-1.0-1.0,,14080,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",1762,,,,,,,,,,,,,,,,,
,survey-multi-choice,520257.0,0.0-3.0-3.0,,14510,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,1762,,,,,,,,,,,,,,,,,
,survey-multi-choice,128597.0,0.0-1.0-1.0,,31900,"{""Q0"":""$-100 to $100"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the structure of the web will be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2264,,,,,,,,,,,,,,,,,
,survey-multi-choice,195043.0,0.0-1.1-1.1,,21688,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the structure of the web will be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2264,,,,,,,,,,,,,,,,,
